hr_mean,hr_std,acc_mean,acc_std,acc_energy,gyro_mean,gyro_std,temp_synth,emg_rms_synth,emg_mav_synth,emg_wl_synth,label
123.06,0.23808279460185092,10.74195151555804,4.143790656690824,132.47466836404547,10.764181725577364,3.990754754442575,37.28509176540199,0.32442586640785775,0.2715825119627864,1.7653950495701367,2
123.015,0.12185748327926267,10.869934644439958,3.8251876017904456,132.71437906234294,10.859082261202088,3.6728506923437614,37.63089598569572,0.248685465697852,0.26245972557083164,1.704288410614312,2
122.96,0.19645092217681392,10.831380675367257,3.586008965562311,130.11397033430706,10.821926188004149,3.4523101181902924,37.973633089850104,0.3190548248830101,0.22090924226047107,2.188054474536848,2
122.91,0.2868999090082545,10.426551212243268,2.7632890824254295,116.31055790181789,10.457652843033346,2.6484906130263837,37.606788429294916,0.2069971029021368,0.2658743470402123,1.2583653895693203,2
122.92,0.2719739863410307,10.493856205550427,2.8868416151128256,118.41320330096272,10.480345690541744,2.7830844297622455,37.45307294509165,0.20190670337633337,0.3179991406890373,1.6352081393509614,2
122.97,0.1710152950930966,10.362803864051573,2.9478181083731183,116.03388736685442,10.388922551054641,2.8304010573069394,37.588152895833495,0.29952807438940987,0.2559828959927399,1.323829464934121,2
123.03,0.1710152950930966,10.472649510653559,2.8744024766641187,117.89726642285582,10.463404434339628,2.704295083373403,37.58874048206924,0.30473348668083916,0.35888933099709047,1.9743323961283783,2
123.11,0.410784272572557,10.368372529666813,2.781842729948497,115.20310464324582,10.395173512845485,2.632517245005914,37.560781170971694,0.39191776761636254,0.24309882167716598,1.5807651635773092,2
123.21,0.6988145022412697,10.47245380317199,2.8357994206458095,117.67383822193588,10.480786469474255,2.739136664023943,37.45879161145516,0.32060471943753027,0.28454097122466376,1.2931285438832094,2
123.29,0.9055385138137416,10.36692023196098,2.7992238831901846,115.26951117232316,10.384657581862603,2.711815905847869,37.8087922649404,0.3583327622814515,0.31110374139907127,1.5938276962610087,2
123.34,1.0630382172134176,10.448091134897476,2.560271984694638,115.68482603555745,10.465045425438536,2.4421325981582207,37.44532152580043,0.27491022397510667,0.24846238827891448,1.8619335647841047,2
123.36,1.147599636033018,10.428697909125406,2.2839344775785557,113.94801499417929,10.424027380644729,2.102178245062573,37.986157814722304,0.34948684785526524,0.4205636768138949,1.9444012681110046,2
123.36,1.147599636033018,10.433144822606886,2.369389307378941,114.43644655096094,10.458058799951363,2.1734024049126295,37.59122209833571,0.33908117650374964,0.3261725030879932,1.0006424205417326,2
123.36,1.147599636033018,10.503418380812139,2.570068850565617,116.8940253095467,10.549532477821684,2.43007382607882,37.96146398980296,0.37171836006282427,0.2871297534403605,2.2835290393747556,2
123.36,1.147599636033018,10.322159047287178,2.7521591794701834,114.08347564588877,10.36398253093657,2.6566850152706882,37.409800788357174,0.39056117718782163,0.2237480757784417,1.3077130342310557,2
123.36,1.147599636033018,10.215802734083606,2.629673516795265,111.24323239261982,10.29790496020011,2.541216669272812,37.55879402947591,0.30029690218479743,0.26344184507337925,1.855828910320617,2
123.39,1.2104652537984173,9.996688767210014,2.1327675875734387,104.45974040315366,10.079050299646813,2.0333685742364165,37.50291954400177,0.42462241977181164,0.2608430669917169,2.415791876019491,2
123.435,1.3546031702102714,9.993952508968293,1.9748443931403152,103.75959707674582,10.052944776954696,1.8946023939163463,37.66725582530281,0.4100976895694242,0.3881883178011234,0.9102809428236663,2
123.47,1.5034633384456877,10.167728139768434,2.438481540535764,109.29915678665486,10.217670927247552,2.3467949474947885,37.511944680785014,0.34901043759473144,0.2509538630827696,2.4611102220799523,2
123.515,1.6472224223045027,10.153495453413731,2.6602774188418916,110.13516048796737,10.211737647563211,2.5655129301187136,37.49285603099445,0.36570587727832854,0.4049046775661689,2.2831531972662784,2
123.57,1.8225554978418539,10.05303620302073,2.2960258472275563,106.3089129169268,10.134107730458352,2.2187753624143647,37.81155386541936,0.32796023233496713,0.24578275352172976,1.3578219819987725,2
123.65,2.083073685662487,9.905876191987643,1.8497338675457617,101.53079093482971,9.985046437727265,1.792027303529242,37.51818114826025,0.29209038910630414,0.3429011883845027,1.2176130629216164,2
123.75,2.399225168056382,9.842575702976545,1.8121196344751989,100.14365515062649,9.917587704442633,1.761254704157034,37.37608921936956,0.3881861505334807,0.27575370680866645,1.9133540420627688,2
123.86,2.663809189297335,10.109443348060744,2.3106655496518385,107.5133242135857,10.172736112881793,2.2219120497521008,37.54240304649092,0.30388068181870004,0.23871502022077667,2.243375966049522,2
123.925,2.8706406757807974,10.13493684117182,2.2862463494676106,107.91773253314354,10.198553479239903,2.1752355367627345,37.73549246367677,0.3757884571936002,0.25510549774601055,1.3037575006039277,2
123.96,3.0635480464921434,9.961516302718662,2.0425019460016123,103.38276217775295,10.027058457157832,1.9329562067680428,37.537182925178215,0.29682772170926425,0.3735277366919449,1.5697497808308423,2
124.015,3.2383963709336725,10.000704851017826,2.1699997003873595,104.69945172335429,10.02613789883185,2.062012639799724,37.41677751561637,0.35862864492094443,0.27956759446419477,1.9713155538362583,2
124.06,3.3813559172610006,10.031684712867111,2.223075923675801,105.55205440798657,10.072374700100488,2.0930947975005703,37.40087588757989,0.3749306246432171,0.37839917711409177,1.8083012914442234,2
124.08,3.442798908099055,10.254838472878246,2.934330607553559,113.72895673867737,10.30490079966335,2.785594680210372,36.95696550959277,0.665845574122262,0.33480309615572407,2.448327024432667,2
124.08,3.442798908099055,10.355393270233604,2.88141491785296,115.49520895038087,10.366500614132924,2.7800950129175095,37.37324812876048,0.40186899179052976,0.2570870307317215,1.3597801731974484,2
124.14,3.527408831610908,10.344526254775252,2.9443064937650294,115.63481946131526,10.298192730952442,2.7935975960160224,37.65417951247411,0.37679650895529515,0.346787236760578,3.009174009178519,2
124.14,3.527408831610908,10.499360957111985,3.4904959175045303,122.35922444909271,10.505011807195945,3.336780962857919,37.80715863954998,0.3317123993431911,0.19536415227772458,1.7741684447266135,2
124.06,3.3813559172610006,10.598375764723379,3.4190493520395666,123.95701782959961,10.632809907816423,3.3126591710213305,37.654035276521334,0.322261516423183,0.3493287671941345,1.2380332584029181,2
123.99,3.163850462449785,10.881367528799045,3.5846656113980955,131.1897377046146,10.870328512612016,3.471839779072788,37.75406596800413,0.21826685457816333,0.3778815854138131,1.8399699722033,2
123.92,2.935418780529522,10.639800913269802,3.3797198446102064,124.5707571709287,10.661446941846675,3.27279363982107,37.15407018597435,0.44661779230643517,0.2890033387727122,1.8749739789223867,2
123.865,2.7613220560969407,10.540540523897548,3.0933035694223685,120.62367887366459,10.57304154702536,3.000532071309338,37.45707106806944,0.2142118701247012,0.2817161713508253,2.08681816968904,2
123.82,2.6156851961247414,10.50704241426443,2.8013030698071866,118.20600268961833,10.529385927895307,2.7181383284034917,37.80836300580906,0.4546572591860757,0.20792591586052153,1.0264421157960117,2
123.805,2.495619277431845,10.07750086122509,2.0935518022140287,105.9170679608033,10.123273439704445,2.009213990805672,37.874316301608175,0.3787234694266346,0.31584327688184993,1.8770624431303897,2
123.76,2.3516058877406056,11.07744326141816,5.508085280567345,152.89705765065128,11.001827460924378,4.896717406167467,37.54837072110013,0.2657726247482674,0.2931693613017357,1.5935771386758832,2
123.7,2.234944042783143,11.599447082035795,6.078510554342603,171.31072171540683,11.50185360428828,5.4536379914821485,37.614622568380476,0.2792725415892052,0.36106577277613355,2.5289145670475697,2
123.655,2.0923346581290576,10.501287172780621,3.1915608276746568,120.41216249937047,10.560685234400449,2.9926606229936454,37.38299306313407,0.37090746570409294,0.40018962058966484,1.9437642253368617,2
123.6,1.9179134390787804,9.904602463323021,1.1893688005075171,99.50867510936706,9.977400470444698,1.132823959688294,37.80171066617123,0.27894329017585295,0.2674179778514927,1.4990786752553389,2
123.555,1.7727629402181937,9.957160844506198,1.1866453044555643,100.5461385265609,10.02317658632305,1.140241310436265,37.62660482596743,0.34419837223826105,0.19353754739638135,1.9850127144897123,2
123.54,1.7213994540495272,9.972168187348775,1.3107153210506788,101.15352313634375,10.041494159852824,1.2564815719562772,37.426903179037474,0.4528329372407762,0.3063044268927957,1.8546939084128216,2
123.56,1.735355089436211,9.96550043157064,1.3250132000640344,101.05808053207681,10.039925646601016,1.2485124084824935,37.40836262819378,0.3492032831942674,0.3268034004701991,1.891514150224818,2
123.515,1.600808526869623,10.675302575886583,3.3869655462706,125.37626302029676,10.689581845118044,3.220057634123783,37.21578838226939,0.37547003865513656,0.3279457517239227,1.9113623821568362,2
123.45,1.434499545041273,10.72349752925323,3.7188640408623095,128.7541992655468,10.702481780265211,3.5652389166951113,37.65839852725984,0.4298198339401455,0.30895923748268395,1.4602408356787901,2
123.45,1.434499545041273,10.204887653026821,2.4486155877449187,110.10547171596392,10.223815134322974,2.360765202172675,37.55890597159377,0.40593652014929643,0.30302608658285446,2.530122123673383,2
123.48,1.5366870322794681,10.199814753291825,2.543340040396791,110.47245666974972,10.278481749460727,2.453527284898219,37.29446020620275,0.32264574479655667,0.12994200029628686,1.5895225093198566,2
123.525,1.677331872664225,10.266962911444999,3.09695723627789,114.95371582770444,10.340502646312775,2.9662698934997147,36.95452394932721,0.3438224393333294,0.3801172845382311,1.8678602165146663,2
123.54,1.7213994540495272,10.500318379614288,3.2003048954335354,120.44742773988283,10.490003451434015,3.058097947107345,37.49026141999084,0.3159590855006647,0.23715417527391286,1.589796446233637,2
123.57,1.763704415805454,10.761024818509377,3.2720299518667164,126.45230425045811,10.711939365264886,3.165583137555765,37.83575315849491,0.3766753895606103,0.3204981464324763,2.3006033260686687,2
123.585,1.8136209928007663,10.872230329792465,3.4906898357784417,130.32938329601808,10.838043886200394,3.3609100640981833,37.1152492944493,0.30970425165827686,0.47155011601188535,1.7676015178540605,2
123.6,1.9179134390787804,11.32520275545133,4.094672122109569,144.9427255407258,11.224363163755784,3.9181645847001345,37.85554485342133,0.40220269971964073,0.29825717613130215,1.6480491393954846,2
123.63,2.0082993630577817,11.411571063354076,3.979552079964866,145.98160471734704,11.303935872651884,3.805001803397236,37.660173876320776,0.2939671363138944,0.19957373497441086,1.6105910440559053,2
123.63,2.0082993630577817,11.085595090902917,3.514226437689203,135.1784570375278,11.052433143895266,3.3478531851538067,38.375699020703514,0.2432549800716698,0.2842853812168657,1.9824893927026532,2
123.63,2.0082993630577817,10.759846492851773,3.4488526008799076,127.60940789101772,10.778105363419714,3.3015061779493777,37.53882597961714,0.43730234816586233,0.25313388776132306,1.7289775261293867,2
123.63,2.0082993630577817,10.448527275094447,2.852444953773417,117.26748222162848,10.46314795526422,2.774366426123403,37.679743466811146,0.25364203074580377,0.2517111337383686,1.8284579015260973,2
123.615,1.9091883092036783,10.664133015761843,3.139004338211388,123.52781447199513,10.62809198968434,3.0233163283142135,37.17213847666394,0.3413909499745153,0.3055127750173489,1.8120951899530535,2
123.57,1.763704415805454,10.667896305500749,3.1839229650154732,123.8906902048337,10.664213795080796,3.042546619856162,37.57811705232743,0.24348298597180068,0.322494205617762,1.8004510825481364,2
123.54,1.7213994540495272,10.626149872442479,2.7146484087212075,120.24753051466705,10.63349544070227,2.592042587143157,37.508020337200286,0.3710541757639519,0.2707562832026773,1.7962430403340053,2
123.54,1.7213994540495272,10.567595264652295,2.60891019272644,118.44645000924493,10.575169461616982,2.495089631161817,37.210078978734096,0.44521676992570836,0.2434808089808069,1.7514163648814889,2
123.54,1.7213994540495272,10.399200354482234,2.509111265440403,114.40752915831153,10.417642558587755,2.422358468904437,37.498172808698335,0.3091876281792174,0.29939442829212787,1.4391501681887633,2
123.54,1.7213994540495272,10.21794294132338,2.13125425895483,108.92589144487185,10.257636365084345,2.0274283574824485,37.82457472069954,0.20315696986750495,0.4175127323710918,2.0704800562691377,2
123.54,1.7213994540495272,10.376739400564846,2.199311808790228,112.48950815735759,10.423570266573476,2.0896226251380248,37.60687608322996,0.3834782517377244,0.22647823454415056,1.9531847910673446,2
123.57,1.763704415805454,10.957140044069416,2.906692387015656,128.46553427492063,10.937272710171472,2.8005182964962394,37.549386327907236,0.5236538089210907,0.3640120856212331,1.777328323487125,2
123.57,1.763704415805454,10.930046674860348,2.838364663895213,127.4819527100485,10.924885329242011,2.7200539937053114,38.01214439947175,0.42188582030389565,0.23442765775688873,1.8005002630339462,2
123.54,1.7213994540495272,10.795564540001392,2.4768787319544234,122.64846734887954,10.795982850969958,2.3726781060095314,37.72108191491047,0.3352092609955584,0.23200326108332772,2.1027631707660617,2
123.54,1.7213994540495272,11.048274262329416,2.764350822501633,129.6677914681667,10.986975413850024,2.648660615060816,37.50229587012089,0.24783953207884352,0.3438027136502561,1.678915862704442,2
123.54,1.7213994540495272,11.041734733320814,2.8942184696668325,130.25452396843306,11.012970393722199,2.7801562491344987,37.639591293651705,0.31743255693903066,0.3739240388915426,2.238888820417433,2
123.54,1.7213994540495272,10.713100767971572,2.648081405816663,121.74780152088584,10.763825218506616,2.5591406929607974,37.38131071855304,0.46179613083906357,0.2870409135314973,1.2465250134389216,2
123.54,1.7213994540495272,10.27637438218119,1.978826243352201,109.50004497762235,10.362347312062361,1.8913073708575139,37.7298267594619,0.3800064170562245,0.20198416317138457,1.7904129950594796,2
123.57,1.763704415805454,10.057892392145714,1.8244718894534029,104.4732535590113,10.133082925576591,1.7626622999363384,37.683232090077766,0.4177820920482301,0.302810798843667,1.675919410552454,2
123.57,1.763704415805454,10.065914628969283,1.9979869612303285,105.29462945545802,10.140782355081308,1.9519534141683108,37.123260379736045,0.4159910612803239,0.1957828237142063,2.2266460208820082,2
123.54,1.7213994540495272,10.341676019760241,2.1393775078165804,111.50431433803078,10.399740522116181,2.056891760211941,37.46734745472742,0.27634655889562537,0.3086063629381781,1.2229012235792434,2
